TIME,GEN_BUS1,GEN_BUS2,GEN_BUS3
10.230138778686523,1.002814554143697,1.002802305156365,1.0
10.24013900756836,1.0028134828899056,1.0028001747559756,1.0
10.250139236450195,1.002812442369759,1.0027980818413198,1.0
10.260139465332031,1.0028114253655076,1.0027960292063653,1.0
10.270139694213867,1.002810429316014,1.0027940198779106,1.0
10.280139923095703,1.002809451892972,1.0027920543216169,1.0
10.290140151977539,1.0028084893710911,1.0027901350986212,1.0
10.300140380859375,1.0028075398877263,1.0027882631402463,1.0
10.310140609741211,1.0028065973892808,1.002786441007629,1.0
10.320140838623047,1.0028056614100933,1.002784671029076,1.0
10.330141067504883,1.002804727293551,1.0027829550672323,1.0
10.340141296386719,1.0028037938755006,1.0027812935877591,1.0
10.350141525268555,1.0028028576634824,1.002779688918963,1.0
10.36014175415039,1.0028019172605127,1.0027781422249973,1.0
10.370141983032227,1.0028009698726237,1.0027766542043537,1.0
10.380142211914062,1.002800015034154,1.0027752264868468,1.0
10.390142440795898,1.00279905134812,1.0027738600037992,1.0
10.400142669677734,1.002798077184707,1.0027725552208722,1.0
10.41014289855957,1.0027970913797617,1.002771312603727,1.0
10.420143127441406,1.002796093467623,1.0027701340150088,1.0
10.430143356323242,1.002795082051307,1.002769019221887,1.0
10.440143585205078,1.002794056897983,1.0027679691556841,1.0
10.450143814086914,1.0027930203359574,1.002766982652247,1.0
10.46014404296875,1.0027919709682465,1.0027660601772368,1.0
10.470144271850586,1.0027909118216485,1.002765200799331,1.0
10.480144500732422,1.0027898401021957,1.002764406381175,1.0
10.490144729614258,1.0027887581381947,1.0027636755257845,1.0
10.500144958496094,1.0027876696549356,1.0027630063705146,1.0
10.51014518737793,1.0027865732554346,1.0027624010108411,1.0
10.520145416259766,1.0027854717336595,1.002761856885627,1.0
10.530145645141602,1.0027843669522554,1.0027613730635494,1.0
10.540145874023438,1.0027832614723593,1.0027609483804554,1.0
10.550146102905273,1.0027821576222777,1.002760582137853,1.0
10.56014633178711,1.0027810563333333,1.002760274335742,1.0
10.570146560668945,1.0027799608651549,1.0027600226458162,1.0
10.580146789550781,1.0027788730803877,1.002759826835245,1.0
10.590147018432617,1.0027777957729995,1.0027596841100603,1.0
10.600147247314453,1.0027767335996032,1.0027595916762948,1.0
10.610147476196289,1.0027756881900132,1.0027595518622547,1.0
10.620147705078125,1.0027746614068747,1.0027595604769886,1.0
10.630147933959961,1.0027736579068005,1.0027596161235124,1.0
10.640148162841797,1.002772680716589,1.0027597164735198,1.0
10.650148391723633,1.0027717321645468,1.0027598615270108,1.0
10.660148620605469,1.0027708148118109,1.002760047558695,1.0
10.670148849487305,1.0027699319180101,1.002760274335742,1.0
10.68014907836914,1.002769085811451,1.002760540228337,1.0
10.690149307250977,1.0027682806830853,1.0027608431410044,1.0
10.700149536132812,1.0027675193268806,1.0027611802797765,1.0
