TIME,GEN_BUS1,GEN_BUS2,GEN_BUS3
12.580192565917969,1.234157919883728,1.5563628673553467,1.6619762182235718
12.590192794799805,1.2341258525848389,1.556381344795227,1.66197669506073
12.60019302368164,1.2340927124023438,1.5563995838165283,1.661976933479309
12.610193252563477,1.2340577840805054,1.556420087814331,1.6619764566421509
12.620193481445312,1.234025239944458,1.5564382076263428,1.6619768142700195
12.630193710327148,1.2339951992034912,1.556455373764038,1.661977767944336
12.640193939208984,1.2339661121368408,1.5564721822738647,1.6619784832000732
12.65019416809082,1.2339380979537964,1.5564898252487183,1.6619793176651
12.660194396972656,1.2339078187942505,1.5565077066421509,1.6619794368743896
12.670194625854492,1.2338796854019165,1.5565227270126343,1.661980152130127
12.680194854736328,1.2338545322418213,1.5565392971038818,1.6619808673858643
12.690195083618164,1.2338312864303589,1.5565532445907593,1.6619820594787598
12.7001953125,1.2338069677352905,1.5565681457519531,1.661982774734497
12.710195541381836,1.2337855100631714,1.5565799474716187,1.661983847618103
12.720195770263672,1.2337682247161865,1.5565910339355469,1.661985158920288
12.730195999145508,1.2337474822998047,1.5566041469573975,1.6619857549667358
12.740196228027344,1.2337290048599243,1.5566167831420898,1.6619865894317627
12.75019645690918,1.2337135076522827,1.5566266775131226,1.6619874238967896
12.760196685791016,1.2337007522583008,1.5566343069076538,1.6619888544082642
12.770196914672852,1.233688473701477,1.556642770767212,1.6619899272918701
12.780197143554688,1.2336751222610474,1.55665123462677,1.6619905233383179
12.790197372436523,1.2336682081222534,1.5566567182540894,1.6619921922683716
12.80019760131836,1.233656883239746,1.556663990020752,1.6619926691055298
12.810197830200195,1.2336523532867432,1.5566679239273071,1.6619937419891357
12.820198059082031,1.2336504459381104,1.5566697120666504,1.6619960069656372
12.830198287963867,1.2336454391479492,1.5566751956939697,1.6619964838027954
12.840198516845703,1.2336450815200806,1.5566762685775757,1.6619980335235596
12.850198745727539,1.2336466312408447,1.5566785335540771,1.6619991064071655
12.860198974609375,1.2336492538452148,1.5566778182983398,1.662000298500061
12.870199203491211,1.2336515188217163,1.5566776990890503,1.6620008945465088
12.880199432373047,1.2336598634719849,1.5566742420196533,1.6620025634765625
12.890199661254883,1.2336645126342773,1.5566731691360474,1.6620032787322998
12.900199890136719,1.2336747646331787,1.5566680431365967,1.6620041131973267
12.910200119018555,1.2336845397949219,1.5566647052764893,1.6620054244995117
12.92020034790039,1.233701229095459,1.5566562414169312,1.6620069742202759
12.930200576782227,1.2337135076522827,1.5566508769989014,1.6620081663131714
12.940200805664062,1.233731746673584,1.5566418170928955,1.662009358406067
12.950201034545898,1.2337449789047241,1.556636095046997,1.6620101928710938
12.960201263427734,1.2337650060653687,1.5566250085830688,1.6620104312896729
12.97020149230957,1.233781099319458,1.5566155910491943,1.6620111465454102
12.980201721191406,1.2338002920150757,1.5566065311431885,1.6620115041732788
12.990201950073242,1.23382568359375,1.5565917491912842,1.6620135307312012
13.000202178955078,1.23384690284729,1.5565825700759888,1.6620140075683594
13.010202407836914,1.233870029449463,1.5565686225891113,1.6620142459869385
13.02020263671875,1.233896017074585,1.556553840637207,1.662015438079834
13.030202865600586,1.2339214086532593,1.5565404891967773,1.6620160341262817
13.040203094482422,1.2339463233947754,1.5565247535705566,1.6620162725448608
13.050203323364258,1.2339757680892944,1.5565097332000732,1.6620168685913086
13.060203552246094,1.2340021133422852,1.5564935207366943,1.662017822265625
13.07020378112793,1.2340320348739624,1.5564767122268677,1.6620181798934937
13.080204010009766,1.234057903289795,1.5564613342285156,1.6620182991027832
13.090204238891602,1.2340881824493408,1.5564448833465576,1.6620182991027832
13.100204467773438,1.2341160774230957,1.55642831325531,1.6620187759399414
13.110204696655273,1.2341440916061401,1.5564111471176147,1.6620184183120728
13.12020492553711,1.2341759204864502,1.5563925504684448,1.6620186567306519
13.130205154418945,1.234206199645996,1.5563745498657227,1.6620192527770996
13.140205383300781,1.2342360019683838,1.5563557147979736,1.6620193719863892
13.150205612182617,1.2342687845230103,1.5563359260559082,1.6620198488235474
13.160205841064453,1.2342976331710815,1.5563178062438965,1.6620196104049683
13.170206069946289,1.2343310117721558,1.556297779083252,1.6620194911956787
13.180206298828125,1.2343600988388062,1.5562777519226074,1.6620196104049683
13.190206527709961,1.234389066696167,1.556260585784912,1.6620187759399414
13.200206756591797,1.2344173192977905,1.5562424659729004,1.6620182991027832
13.210206985473633,1.2344435453414917,1.5562260150909424,1.6620182991027832
13.220207214355469,1.2344731092453003,1.5562058687210083,1.6620184183120728
13.230207443237305,1.2345030307769775,1.556186556816101,1.6620182991027832
13.24020767211914,1.234529972076416,1.5561679601669312,1.662017822265625
13.250207901000977,1.2345600128173828,1.5561485290527344,1.6620173454284668
13.260208129882812,1.234584927558899,1.556131362915039,1.6620173454284668
13.270208358764648,1.2346117496490479,1.5561144351959229,1.66201651096344
13.280208587646484,1.2346382141113281,1.5560963153839111,1.66201651096344
13.29020881652832,1.2346659898757935,1.5560766458511353,1.6620162725448608
13.300209045410156,1.2346915006637573,1.5560600757598877,1.6620162725448608
13.310209274291992,1.2347185611724854,1.5560405254364014,1.6620166301727295
13.320209503173828,1.2347451448440552,1.5560245513916016,1.66201651096344
13.330209732055664,1.2347667217254639,1.5560088157653809,1.662015438079834
13.3402099609375,1.2347912788391113,1.5559916496276855,1.6620151996612549
13.350210189819336,1.2348204851150513,1.5559730529785156,1.6620157957077026
13.360210418701172,1.234842300415039,1.5559582710266113,1.6620153188705444
13.370210647583008,1.2348651885986328,1.5559406280517578,1.6620146036148071
13.380210876464844,1.2348871231079102,1.5559241771697998,1.6620138883590698
13.39021110534668,1.2349082231521606,1.555909514427185,1.6620135307312012
13.400211334228516,1.2349339723587036,1.5558927059173584,1.6620138883590698
13.410211563110352,1.2349581718444824,1.5558756589889526,1.662014365196228
13.420211791992188,1.2349786758422852,1.5558605194091797,1.6620136499404907
13.430212020874023,1.2350034713745117,1.5558428764343262,1.6620138883590698
13.44021224975586,1.2350249290466309,1.555828332901001,1.6620137691497803
13.450212478637695,1.2350484132766724,1.5558120012283325,1.6620137691497803
13.460212707519531,1.2350704669952393,1.5557968616485596,1.6620140075683594
13.470212936401367,1.235093355178833,1.5557810068130493,1.6620140075683594
13.480213165283203,1.2351154088974,1.5557661056518555,1.6620140075683594
13.490213394165039,1.2351369857788086,1.5557516813278198,1.6620134115219116
13.500213623046875,1.2351573705673218,1.5557364225387573,1.662013292312622
13.510213851928711,1.235182285308838,1.5557200908660889,1.6620134115219116
13.520214080810547,1.235207438468933,1.555704116821289,1.6620144844055176
13.530214309692383,1.2352312803268433,1.5556880235671997,1.6620144844055176
13.540214538574219,1.2352511882781982,1.5556737184524536,1.662014365196228
13.550214767456055,1.2352750301361084,1.5556576251983643,1.6620142459869385
13.56021499633789,1.2352993488311768,1.5556418895721436,1.6620148420333862
13.570215225219727,1.2353216409683228,1.5556271076202393,1.662014365196228
13.580215454101562,1.2353448867797852,1.5556124448776245,1.6620147228240967
13.590215682983398,1.2353692054748535,1.5555959939956665,1.6620150804519653
13.600215911865234,1.2353965044021606,1.5555784702301025,1.662015676498413
13.61021614074707,1.2354211807250977,1.5555626153945923,1.6620161533355713
13.620216369628906,1.2354472875595093,1.5555455684661865,1.6620162725448608
13.630216598510742,1.2354755401611328,1.5555274486541748,1.6620166301727295
13.640216827392578,1.2355021238327026,1.5555106401443481,1.6620166301727295
13.650217056274414,1.2355256080627441,1.5554945468902588,1.6620166301727295
13.66021728515625,1.2355504035949707,1.5554791688919067,1.6620153188705444
13.670217514038086,1.2355740070343018,1.5554633140563965,1.662015676498413
13.680217742919922,1.2356007099151611,1.5554457902908325,1.6620161533355713
13.690217971801758,1.235630989074707,1.5554275512695312,1.6620171070098877
13.700218200683594,1.2356603145599365,1.5554090738296509,1.6620187759399414
13.71021842956543,1.2356899976730347,1.5553910732269287,1.6620185375213623
13.720218658447266,1.2357211112976074,1.555372953414917,1.6620193719863892
13.730218887329102,1.2357510328292847,1.5553544759750366,1.6620193719863892
13.740219116210938,1.2357814311981201,1.5553361177444458,1.6620194911956787
13.750219345092773,1.2358107566833496,1.5553185939788818,1.6620197296142578
13.76021957397461,1.235840916633606,1.555300235748291,1.6620196104049683
13.770219802856445,1.23587167263031,1.5552797317504883,1.6620193719863892
13.780220031738281,1.2359050512313843,1.5552603006362915,1.6620206832885742
13.790220260620117,1.2359405755996704,1.5552387237548828,1.6620217561721802
13.800220489501953,1.2359695434570312,1.5552208423614502,1.6620208024978638
13.810220718383789,1.2360023260116577,1.555201530456543,1.6620208024978638
13.820220947265625,1.2360343933105469,1.555181622505188,1.6620211601257324
13.830221176147461,1.2360663414001465,1.5551625490188599,1.6620209217071533
13.840221405029297,1.236098051071167,1.5551425218582153,1.6620213985443115
13.850221633911133,1.236129641532898,1.5551233291625977,1.6620210409164429
13.860221862792969,1.2361626625061035,1.5551031827926636,1.6620210409164429
13.870222091674805,1.2361968755722046,1.555082082748413,1.6620216369628906
13.88022232055664,1.2362287044525146,1.5550631284713745,1.662021279335022
13.890222549438477,1.2362598180770874,1.555043339729309,1.6620209217071533
13.900222778320312,1.2362916469573975,1.55502450466156,1.6620210409164429
13.910223007202148,1.2363231182098389,1.555005431175232,1.6620210409164429
13.920223236083984,1.236353874206543,1.5549852848052979,1.6620205640792847
13.93022346496582,1.2363852262496948,1.5549659729003906,1.6620206832885742
13.940223693847656,1.236415982246399,1.5549461841583252,1.6620208024978638
13.950223922729492,1.2364476919174194,1.554927945137024,1.6620204448699951
13.960224151611328,1.2364788055419922,1.5549088716506958,1.6620208024978638
13.970224380493164,1.2365095615386963,1.55488920211792,1.6620203256607056
13.980224609375,1.2365407943725586,1.5548698902130127,1.6620204448699951
13.990224838256836,1.2365716695785522,1.5548509359359741,1.6620206832885742
14.000225067138672,1.2365996837615967,1.5548328161239624,1.6620198488235474
14.010225296020508,1.236627221107483,1.5548163652420044,1.6620192527770996
14.020225524902344,1.2366551160812378,1.5547984838485718,1.662018895149231
14.03022575378418,1.2366808652877808,1.5547821521759033,1.662017822265625
14.040225982666016,1.236711025238037,1.554762840270996,1.6620187759399414
14.050226211547852,1.2367364168167114,1.5547481775283813,1.6620181798934937
14.060226440429688,1.2367645502090454,1.5547302961349487,1.6620179414749146
14.070226669311523,1.2367936372756958,1.5547125339508057,1.6620185375213623
14.08022689819336,1.2368186712265015,1.5546960830688477,1.6620174646377563
14.090227127075195,1.2368433475494385,1.554680347442627,1.6620172262191772
14.100227355957031,1.2368650436401367,1.5546653270721436,1.6620160341262817
14.110227584838867,1.236884355545044,1.5546536445617676,1.6620146036148071
14.120227813720703,1.2369091510772705,1.554635763168335,1.6620150804519653
14.130228042602539,1.2369271516799927,1.5546234846115112,1.662014126777649
14.140228271484375,1.2369505167007446,1.5546090602874756,1.6620142459869385
14.150228500366211,1.236970067024231,1.554595947265625,1.6620138883590698
14.160228729248047,1.2369893789291382,1.5545834302902222,1.662013053894043
14.170228958129883,1.237006664276123,1.5545718669891357,1.6620125770568848
14.180229187011719,1.2370257377624512,1.554558515548706,1.6620122194290161
14.190229415893555,1.2370429039001465,1.5545471906661987,1.6620118618011475
14.20022964477539,1.237053394317627,1.5545384883880615,1.6620097160339355
14.210229873657227,1.2370688915252686,1.5545272827148438,1.6620100736618042
14.220230102539062,1.2370842695236206,1.5545172691345215,1.662009596824646
14.230230331420898,1.2370996475219727,1.5545070171356201,1.6620097160339355
14.240230560302734,1.2371101379394531,1.5544995069503784,1.6620088815689087
14.25023078918457,1.237122893333435,1.5544897317886353,1.6620080471038818
14.260231018066406,1.2371340990066528,1.5544824600219727,1.6620079278945923
14.270231246948242,1.237146019935608,1.5544731616973877,1.6620078086853027
14.280231475830078,1.2371551990509033,1.5544662475585938,1.6620070934295654
14.290231704711914,1.2371652126312256,1.554459571838379,1.6620069742202759
14.30023193359375,1.2371740341186523,1.5544524192810059,1.6620062589645386
14.310232162475586,1.2371811866760254,1.5544469356536865,1.6620057821273804
14.320232391357422,1.2371854782104492,1.554443597793579,1.6620044708251953
14.330232620239258,1.2371916770935059,1.5544376373291016,1.6620041131973267
14.340232849121094,1.2372000217437744,1.554431676864624,1.6620045900344849
14.35023307800293,1.237207293510437,1.554426908493042,1.662004828453064
14.360233306884766,1.2372153997421265,1.554421067237854,1.6620051860809326
14.370233535766602,1.2372201681137085,1.5544166564941406,1.6620041131973267
14.380233764648438,1.2372252941131592,1.5544140338897705,1.6620036363601685
14.390233993530273,1.2372276782989502,1.5544111728668213,1.6620030403137207
14.40023422241211,1.2372328042984009,1.554407000541687,1.6620030403137207
14.410234451293945,1.237239122390747,1.5544025897979736,1.662003517150879
14.420234680175781,1.2372419834136963,1.5544013977050781,1.6620031595230103
14.430234909057617,1.2372430562973022,1.554399013519287,1.6620019674301147
14.440235137939453,1.237242341041565,1.5543988943099976,1.6620012521743774
14.450235366821289,1.2372432947158813,1.5543988943099976,1.6620017290115356
14.460235595703125,1.237247347831726,1.554395079612732,1.662001132965088
14.470235824584961,1.237250804901123,1.5543925762176514,1.6620017290115356
14.480236053466797,1.2372511625289917,1.554390788078308,1.6620017290115356
14.490236282348633,1.2372530698776245,1.5543899536132812,1.6620014905929565
14.500236511230469,1.2372565269470215,1.5543878078460693,1.662001371383667
14.510236740112305,1.237257719039917,1.5543872117996216,1.6620012521743774
14.52023696899414,1.2372567653656006,1.5543882846832275,1.6620008945465088
14.530237197875977,1.237257957458496,1.5543866157531738,1.6620010137557983
14.540237426757812,1.2372568845748901,1.5543872117996216,1.6620007753372192
14.550237655639648,1.2372533082962036,1.5543891191482544,1.6619999408721924
14.560237884521484,1.2372514009475708,1.5543893575668335,1.6619995832443237
14.57023811340332,1.2372559309005737,1.554386854171753,1.6620004177093506
14.580238342285156,1.2372584342956543,1.5543856620788574,1.662001371383667
14.590238571166992,1.237255334854126,1.5543885231018066,1.6620007753372192
14.600238800048828,1.2372539043426514,1.5543909072875977,1.6620001792907715
14.610239028930664,1.2372541427612305,1.5543898344039917,1.6620001792907715
14.6202392578125,1.237252950668335,1.5543911457061768,1.6620005369186401
14.630239486694336,1.2372515201568604,1.5543928146362305,1.6620001792907715
14.640239715576172,1.2372525930404663,1.5543923377990723,1.6619998216629028
14.650239944458008,1.2372525930404663,1.5543920993804932,1.6620008945465088
14.660240173339844,1.2372515201568604,1.5543938875198364,1.6619998216629028
14.67024040222168,1.2372493743896484,1.5543957948684692,1.662000060081482
14.680240631103516,1.2372480630874634,1.5543971061706543,1.6619999408721924
14.690240859985352,1.2372490167617798,1.5543969869613647,1.6620004177093506
14.700241088867188,1.2372468709945679,1.554399013519287,1.6620006561279297
14.710241317749023,1.2372454404830933,1.5544003248214722,1.6619998216629028
14.72024154663086,1.2372454404830933,1.5544016361236572,1.6620001792907715
14.730241775512695,1.2372404336929321,1.5544037818908691,1.661999225616455
14.740242004394531,1.2372384071350098,1.5544050931930542,1.6619991064071655
14.750242233276367,1.2372380495071411,1.5544062852859497,1.6619994640350342
14.760242462158203,1.2372345924377441,1.5544090270996094,1.6619985103607178
14.770242691040039,1.2372334003448486,1.5544100999832153,1.6619994640350342
14.780242919921875,1.2372288703918457,1.5544129610061646,1.6619988679885864
14.790243148803711,1.2372260093688965,1.554416537284851,1.6619987487792969
14.800243377685547,1.2372210025787354,1.5544184446334839,1.6619983911514282
14.810243606567383,1.237215280532837,1.5544227361679077,1.6619975566864014
14.820243835449219,1.2372157573699951,1.554423451423645,1.6619985103607178
14.830244064331055,1.2372056245803833,1.554429531097412,1.6619975566864014
14.84024429321289,1.2372016906738281,1.554431676864624,1.6619970798492432
14.850244522094727,1.2371925115585327,1.5544363260269165,1.6619964838027954
14.860244750976562,1.2371903657913208,1.5544391870498657,1.661996841430664
14.870244979858398,1.2371809482574463,1.5544451475143433,1.661996603012085
14.880245208740234,1.237177848815918,1.5544472932815552,1.661996603012085
14.89024543762207,1.2371692657470703,1.5544527769088745,1.6619964838027954
14.900245666503906,1.237162709236145,1.5544567108154297,1.6619960069656372
14.910245895385742,1.2371577024459839,1.5544596910476685,1.6619963645935059
14.920246124267578,1.2371495962142944,1.554465889930725,1.6619961261749268
14.930246353149414,1.2371461391448975,1.5544681549072266,1.6619969606399536
14.94024658203125,1.237138032913208,1.5544730424880981,1.6619964838027954
14.950246810913086,1.2371325492858887,1.5544768571853638,1.6619962453842163
14.960247039794922,1.237121820449829,1.5544847249984741,1.6619962453842163
14.970247268676758,1.2371180057525635,1.5544880628585815,1.6619960069656372
14.980247497558594,1.2371052503585815,1.5544947385787964,1.6619952917099
