TIME,BUS1,BUS2,BUS3,BUS4,BUS5,BUS6,BUS7,BUS8,BUS9
0.31999996304512024,1.0000000039063006,1.000000000995895,1.0000000031062428,1.0000000033934109,1.0000000028222311,1.0000000031772442,1.0000000016129957,1.00000000207654,1.0000000028391707
0.3299999535083771,1.0000000029297254,1.0000000007469212,1.0000000023296822,1.0000000025450582,1.0000000021166733,1.0000000023829332,1.0000000012097467,1.000000001557405,1.000000002129378
0.3399999439716339,1.000000002197294,1.000000000560191,1.0000000017472617,1.0000000019087936,1.000000001587505,1.0000000017872,1.00000000090731,1.0000000011680539,1.0000000015970336
0.34999993443489075,1.0000000016479704,1.0000000004201433,1.0000000013104462,1.0000000014315953,1.0000000011906287,1.0000000013404,1.0000000006804826,1.0000000008760404,1.0000000011977752
0.3599999248981476,1.0000000012359778,1.0000000003151075,1.0000000009828347,1.0000000010736962,1.0000000008929715,1.0000000010053,1.000000000510362,1.0000000006570304,1.0000000008983312
0.3699999153614044,1.0000000009269834,1.0000000002363305,1.000000000737126,1.0000000008052723,1.0000000006697287,1.000000000753975,1.0000000003827714,1.0000000004927727,1.0000000006737486
0.37999990582466125,1.0000000006952374,1.000000000177248,1.0000000005528444,1.0000000006039542,1.0000000005022964,1.0000000005654812,1.0000000002870786,1.0000000003695795,1.0000000005053113
0.3899998962879181,1.0000000005214282,1.0000000001329359,1.0000000004146334,1.0000000004529657,1.0000000003767222,1.000000000424111,1.0000000002153089,1.0000000002771847,1.0000000003789835
0.3999998867511749,1.0000000003910712,1.000000000099702,1.000000000310975,1.0000000003397242,1.0000000002825418,1.0000000003180833,1.0000000001614817,1.0000000002078884,1.0000000002842375
0.40999987721443176,1.0000000002933034,1.0000000000747764,1.0000000002332312,1.000000000254793,1.0000000002119063,1.0000000002385625,1.0000000001211113,1.0000000001559164,1.0000000002131781
0.4199998676776886,1.0000000002199776,1.0000000000560822,1.0000000001749234,1.000000000191095,1.0000000001589298,1.0000000001789218,1.0000000000908336,1.0000000001169373,1.0000000001598837
0.42999985814094543,1.0000000001649831,1.0000000000420617,1.0000000001311926,1.0000000001433211,1.0000000001191973,1.0000000001341913,1.000000000068125,1.000000000087703,1.0000000001199127
0.43999984860420227,1.0000000001237372,1.0000000000315463,1.0000000000983944,1.000000000107491,1.000000000089398,1.0000000001006435,1.0000000000510938,1.0000000000657772,1.0000000000899345
0.4499998390674591,1.0000000003364722,1.0000000029881515,1.0000000000737959,1.0000000005747,1.0000000010552124,1.0000000005695646,1.0000000022616893,1.0000000015315789,1.0000000008085739
0.45999982953071594,1.0000000004351055,1.0000000047115236,1.000000001043511,1.000000000925107,1.0000000017795734,1.0000000009212555,1.0000000033637937,1.000000002383889,1.0000000013475534
0.4699998199939728,1.0000000007024374,1.0000000064981345,1.000000002758961,1.0000000016819943,1.0000000023228441,1.0000000021731876,1.0000000052402962,1.0000000045053676,1.000000003234034
0.4799998104572296,1.0000000008361194,1.0000000073440107,1.0000000030573848,1.0000000022496598,1.000000003718461,1.0000000026180547,1.0000000060300707,1.0000000051083124,1.0000000039077714
0.48999980092048645,1.0000000009369783,1.0000000084725,1.0000000042693666,1.000000002181327,1.0000000037770098,1.000000002951705,1.000000007054723,1.000000006054603,1.0000000044130744
0.4999997913837433,1.0000000010735384,1.0000000103070308,1.000000004190189,1.0000000021300772,1.0000000048090856,1.0000000036960248,1.0000000083172944,1.0000000070113622,1.0000000050390927
0.5099998116493225,1.0000000011150445,1.0000000111888472,1.0000000051189697,1.0000000025857219,1.0000000045949782,1.0000000037601828,1.0000000087083807,1.0000000072348496,1.0000000055086065
0.5199998021125793,1.0000000012064056,1.0000000103679634,1.0000000068037194,1.0000000029274554,1.0000000044343977,1.000000004302383,1.0000000088781746,1.0000000078965474,1.0000000063548238
0.5299997925758362,1.0000000013358425,1.0000000117286287,1.000000008067281,1.0000000031837555,1.0000000053021263,1.0000000047090332,1.0000000095613624,1.0000000088869028,1.0000000072365278
0.539999783039093,1.000000003109109,1.0000000122550459,1.000000008026789,1.0000000048582267,1.0000000069410868,1.0000000060021845,1.000000010320794,1.000000009382628,1.0000000081448466
0.5499997735023499,1.0000000024642728,1.0000000096853663,1.0000000079964195,1.000000004137752,1.0000000052058153,1.0000000049957203,1.0000000082346778,1.0000000080251352,1.0000000073438398
0.5599997639656067,1.0000000034644618,1.000000007264025,1.0000000079736422,1.00000000458556,1.0000000048925255,1.000000005723118,1.0000000070406516,1.0000000070070154,1.0000000072371669
0.5699997544288635,1.0000000043294652,1.000000005448019,1.0000000059802314,1.0000000049214162,1.0000000046575583,1.0000000052805027,1.0000000056510503,1.0000000057493437,1.000000005674916
0.5799997448921204,1.0000000047309148,1.0000000040860142,1.0000000044851736,1.000000004679226,1.0000000044813326,1.0000000049485411,1.0000000046088493,1.0000000045590487,1.000000004750269
0.5899997353553772,1.000000005279305,1.0000000035585925,1.000000004352044,1.0000000049916653,1.0000000053373275,1.00000000469957,1.0000000038889585,1.0000000039133683,1.0000000040567838
0.599999725818634,1.000000007512872,1.0000000031630265,1.000000005240361,1.000000006214159,1.0000000069674875,1.0000000064891692,1.0000000044607251,1.000000004664313,1.0000000052659566
0.6099997162818909,1.0000000069786745,1.0000000028663518,1.0000000049184345,1.0000000061428653,1.0000000052256155,1.0000000053609588,1.0000000037161052,1.0000000039923167,1.0000000046905906
0.6199997067451477,1.0000000070313484,1.0000000026438458,1.00000000467699,1.0000000060893948,1.0000000049073758,1.0000000055029652,1.000000003342921,1.0000000039824015,1.0000000047531477
0.6299996972084045,1.0000000068235448,1.0000000019828843,1.0000000044959063,1.0000000060492917,1.0000000046686957,1.0000000051153881,1.0000000031247933,1.0000000037279242,1.0000000045530246
0.6399996876716614,1.0000000051838822,1.0000000014871633,1.0000000043600936,1.000000004536969,1.0000000044896855,1.000000004330623,1.0000000025288758,1.000000003042984,1.0000000039088506
0.6499996781349182,1.0000000056190306,1.0000000016094543,1.0000000032700702,1.0000000048849729,1.000000004355428,1.000000004730213,1.0000000023289786,1.00000000277632,1.00000000342572
0.659999668598175,1.0000000059041003,1.000000001701173,1.0000000034407166,1.0000000051459756,1.0000000042547352,1.0000000045358237,1.0000000024260967,1.000000002576322,1.000000003063372
0.6699996590614319,1.000000007775455,1.0000000017699615,1.0000000045568656,1.0000000068239738,1.0000000051673794,1.0000000058722778,1.0000000030547773,1.0000000036615284,1.0000000045208979
0.6799996495246887,1.0000000074229165,1.0000000013274712,1.000000004405813,1.0000000061061445,1.0000000048636988,1.0000000053923723,1.0000000026616445,1.0000000034872694,1.0000000041317962
0.6899996399879456,1.000000007117221,1.0000000014896855,1.0000000042925237,1.0000000060618546,1.0000000046359379,1.0000000050324434,1.0000000026138358,1.000000003356575,1.0000000043340522
0.6999996304512024,1.0000000070690347,1.000000001117264,1.0000000032193928,1.0000000060286367,1.0000000054532814,1.0000000047624966,1.0000000023926985,1.0000000030115133,1.0000000034975802
0.7099996209144592,1.0000000087227257,1.0000000018261122,1.0000000034027086,1.0000000074859692,1.000000005078125,1.0000000060422822,1.0000000027826879,1.0000000032467988,1.0000000036113492
0.7199996113777161,1.0000000066744872,1.000000001369584,1.0000000045283595,1.000000006108559,1.0000000047967577,1.0000000055198757,1.0000000025193376,1.0000000031762222,1.000000004190758
0.7299996018409729,1.000000005072085,1.0000000010271881,1.0000000043844337,1.0000000045814192,1.0000000035975682,1.0000000041399066,1.0000000021365443,1.0000000028762486,1.0000000036371506
0.7399995923042297,1.0000000053540976,1.000000001264473,1.0000000042764894,1.0000000044242285,1.0000000036863401,1.000000004587176,1.0000000022200106,1.0000000028983094,1.0000000037160268
0.7499995827674866,1.000000005606902,1.0000000009483547,1.000000004195531,1.0000000043063353,1.0000000037529189,1.0000000039344639,1.0000000020973296,1.000000002667814,1.0000000037751842
0.7599995732307434,1.000000005755214,1.0000000012053483,1.000000004134812,1.0000000042179154,1.0000000038028531,1.0000000039390118,1.0000000021288395,1.0000000027419835,1.0000000035725112
0.7699995636940002,1.0000000060475296,1.0000000013980932,1.0000000031011091,1.0000000046456825,1.0000000038403036,1.0000000039424228,1.0000000020289515,1.0000000023035287,1.0000000031734655
0.7799995541572571,1.0000000080784286,1.0000000030248979,1.000000003313996,1.0000000069428356,1.0000000058447198,1.0000000064153909,1.0000000036215622,1.0000000037039745,1.000000003862345
0.7899995446205139,1.000000006125045,1.0000000022686735,1.000000003473661,1.0000000052071267,1.000000005371704,1.0000000053056253,1.0000000029632126,1.0000000032720628,1.0000000033908407
0.7999995350837708,1.0000000076689233,1.000000002195587,1.0000000035934096,1.000000006375755,1.000000005016942,1.0000000059555472,1.0000000030252927,1.0000000031951701,1.0000000037783354
0.8099995255470276,1.000000007235514,1.0000000016466903,1.000000002695057,1.0000000062640622,1.0000000047508704,1.0000000049607425,1.000000002639531,1.0000000028904596,1.0000000033278336
0.8199995160102844,1.0000000054266356,1.0000000012350179,1.000000002021293,1.0000000046980464,1.0000000035631529,1.0000000037205568,1.0000000019796482,1.0000000021678448,1.000000002495875
0.8299995064735413,1.000000006105675,1.0000000048789195,1.0000000025041338,1.0000000054998628,1.0000000056368563,1.0000000047667457,1.0000000047580295,1.0000000040962935,1.0000000033541523
0.8399994969367981,1.000000004955374,1.0000000071177633,1.0000000038544283,1.000000005113061,1.0000000062039702,1.0000000050573052,1.000000006285973,1.00000000554263,1.000000004738983
0.8499994874000549,1.0000000041476458,1.0000000097850599,1.0000000048671494,1.0000000043288777,1.0000000056411418,1.0000000052752247,1.0000000079260127,1.0000000071214643,1.0000000055305653
0.8599994778633118,1.0000000032934064,1.0000000083269587,1.000000004638526,1.0000000042348223,1.0000000052190203,1.0000000044505004,1.000000007303235,1.000000006576303,1.000000005383129
0.8699994683265686,1.0000000030892253,1.000000012174203,1.0000000064433863,1.0000000046583626,1.0000000058905933,1.0000000053142033,1.0000000101094448,1.000000008884883,1.0000000070018387
0.8799994587898254,1.0000000026870506,1.0000000120951444,1.0000000068088677,1.0000000044819357,1.000000006394273,1.0000000049738165,1.0000000099289732,1.0000000088870316,1.000000007474748
0.8899994492530823,1.0000000025132223,1.000000014012178,1.0000000080711429,1.0000000043496158,1.0000000067720327,1.0000000062007723,1.0000000112758656,1.0000000101238475,1.0000000083235117
0.8999994397163391,1.0000000035011776,1.0000000105091331,1.0000000080296854,1.0000000047444577,1.0000000070553527,1.000000006132825,1.0000000092597823,1.0000000088280903,1.000000007971921
0.909999430179596,1.0000000030019933,1.0000000118345058,1.000000007998592,1.0000000045465072,1.0000000062796786,1.0000000055877827,1.0000000096005275,1.0000000088444363,1.00000000820231
0.9199994206428528,1.000000002566682,1.0000000113462892,1.000000007975272,1.0000000043980446,1.000000005697923,1.000000005673083,1.0000000094237649,1.0000000088566958,1.000000008128061
0.9299994111061096,1.0000000024779738,1.000000014438701,1.000000007957782,1.0000000047807793,1.0000000072379343,1.000000005737058,1.000000011391041,1.000000010101096,1.0000000083194145
0.9399994015693665,1.0000000022345983,1.0000000137935174,1.0000000089328287,1.0000000045737485,1.0000000064166148,1.0000000057850396,1.000000011260732,1.0000000100462323,1.00000000846293
0.9499993920326233,1.0000000021791906,1.0000000147918762,1.000000009664113,1.0000000049125575,1.000000006788789,1.0000000063151075,1.0000000119658825,1.000000010993248,1.0000000093116892
0.9599993824958801,1.0000000048134101,1.0000000135643168,1.0000000092244132,1.0000000066489099,1.0000000080560838,1.0000000072067405,1.000000011938904,1.0000000109623874,1.0000000097012176
0.969999372959137,1.0000000053517688,1.000000009185074,1.000000008894638,1.0000000059748464,1.000000007030227,1.0000000063932193,1.0000000087071372,1.0000000087158725,1.000000008511118
0.9799993634223938,1.0000000077155056,1.0000000128177895,1.0000000086473069,1.0000000084337906,1.0000000092253263,1.0000000087475707,1.000000011409412,1.0000000104895603,1.0000000088537488
0.9899993538856506,1.0000000078293008,1.0000000155423265,1.0000000084618081,1.0000000087957526,1.0000000108716502,1.00000000952517,1.0000000133743585,1.000000011819826,1.0000000098518447
0.9999993443489075,1.000000007735534,1.000000012150827,1.0000000083226839,1.0000000085731422,1.0000000091419015,1.0000000086261238,1.0000000108954126,1.0000000101000746,1.0000000091181702
0.9999993443489075,1.000000007735534,1.000000012150827,1.0000000083226839,1.0000000085731422,1.0000000091419015,1.0000000086261238,1.0000000108954126,1.0000000101000746,1.0000000091181702
1.009999394416809,1.0000000074179036,1.0000000096072021,1.0000000082183407,1.000000007912103,1.0000000078445899,1.0000000079518392,1.000000009036203,1.000000008810261,1.0000000085679144
1.019999384880066,1.0000000073607622,1.0000000076994837,1.0000000071519195,1.0000000069222414,1.0000000078597706,1.0000000079402076,1.0000000074565145,1.0000000073488184,1.0000000074140996
1.0299993753433228,1.000000007070609,1.000000006268695,1.0000000073402675,1.000000006179845,1.000000006882992,1.0000000069433197,1.0000000061482281,1.000000006252737,1.0000000067957795
1.0399993658065796,1.0000000087052587,1.000000005195603,1.0000000074815283,1.0000000075993754,1.000000007138572,1.0000000076778992,1.0000000060934173,1.0000000066658807,1.0000000075672446
1.0499993562698364,1.0000000098101003,1.0000000043907842,1.0000000065993104,1.0000000091581054,1.0000000073302568,1.0000000082288345,1.0000000055582268,1.0000000062346155,1.0000000069106383
1.0599993467330933,1.0000000091549177,1.0000000037871701,1.0000000059376468,1.000000008350825,1.0000000064858567,1.0000000076538722,1.0000000047862727,1.0000000056641256,1.0000000064181838
1.06999933719635,1.000000008416226,1.0000000033344596,1.000000006429563,1.0000000077453643,1.0000000058525567,1.000000006728568,1.000000004207307,1.000000004989217,1.000000005554761
1.079999327659607,1.0000000081095042,1.0000000025008446,1.0000000058103362,1.0000000072912694,1.0000000063657453,1.0000000065286718,1.000000003834843,1.0000000044830357,1.0000000051542348
1.0899993181228638,1.0000000062145746,1.0000000023697155,1.0000000053459162,1.0000000054684524,1.0000000057624727,1.0000000053905858,1.0000000033702143,1.0000000041033998,1.000000005100881
1.0999993085861206,1.0000000061447452,1.0000000017772868,1.000000004997601,1.0000000055835851,1.0000000053100186,1.0000000050311035,1.0000000028982223,1.0000000035716319,1.0000000043197428
1.1099992990493774,1.0000000064059011,1.000000001827047,1.0000000047363646,1.0000000056699347,1.000000004970678,1.0000000047614916,1.0000000027912692,1.0000000034198469,1.0000000042279709
1.1199992895126343,1.0000000063544632,1.0000000018643673,1.0000000045404374,1.0000000057346972,1.0000000047161723,1.0000000050533648,1.0000000027110545,1.0000000033060081,1.0000000041591424
1.1299992799758911,1.0000000064969665,1.0000000013982755,1.000000003405328,1.0000000052891869,1.000000004525293,1.0000000047781876,1.0000000024656126,1.000000002973588,1.0000000036134389
1.139999270439148,1.000000004872725,1.0000000010487067,1.000000002553996,1.00000000396689,1.0000000033939698,1.0000000035836407,1.0000000018492095,1.0000000022301911,1.0000000027100793
1.1499992609024048,1.0000000051383577,1.00000000078653,1.0000000019154969,1.0000000044574135,1.0000000035336414,1.0000000031818126,1.0000000017574686,1.0000000019196844,1.0000000025266416
1.1599992513656616,1.0000000055848872,1.0000000010839796,1.0000000024247866,1.0000000043312243,1.000000003638395,1.0000000033745235,1.0000000017504231,1.0000000019338453,1.0000000021420221
1.1699992418289185,1.0000000058049188,1.0000000013070667,1.0000000037949182,1.0000000047306643,1.0000000037169603,1.0000000045072204,1.0000000021157005,1.000000002685589,1.0000000033358036
1.1799992322921753,1.0000000044199124,1.0000000009803,1.0000000028461886,1.0000000040420804,1.0000000027877203,1.0000000038744972,1.000000001772056,1.0000000025082738,1.0000000032429757
1.1899992227554321,1.0000000033149343,1.000000000735225,1.0000000021346414,1.0000000030315603,1.0000000020907902,1.0000000029058729,1.0000000013290422,1.0000000018812054,1.0000000024322317
1.199999213218689,1.0000000024862008,1.000000000551419,1.0000000016009811,1.0000000022736701,1.0000000015680928,1.0000000021794047,1.0000000009967815,1.000000001410904,1.0000000018241737
1.2099992036819458,1.0000000018646507,1.000000000413564,1.0000000012007357,1.0000000017052526,1.0000000011760695,1.0000000016345534,1.0000000007475862,1.000000001058178,1.0000000013681305
1.2199991941452026,1.000000001398488,1.000000000310173,1.0000000009005519,1.0000000012789394,1.0000000008820522,1.0000000012259151,1.0000000005606897,1.0000000007936336,1.0000000010260979
1.2299991846084595,1.0000000010488659,1.0000000002326297,1.000000000675414,1.0000000009592045,1.000000000661539,1.0000000009194363,1.0000000004205172,1.0000000005952252,1.0000000007695733
1.2399991750717163,1.0000000007866494,1.0000000001744724,1.0000000005065603,1.0000000007194034,1.0000000004961542,1.0000000006895773,1.000000000315388,1.000000000446419,1.00000000057718
1.2499991655349731,1.0000000005899872,1.0000000001308542,1.0000000003799203,1.0000000005395524,1.0000000003721157,1.000000000517183,1.000000000236541,1.0000000003348142,1.000000000432885
1.25999915599823,1.0000000004424905,1.0000000000981406,1.00000000028494,1.0000000004046643,1.0000000002790868,1.0000000003878873,1.0000000001774056,1.0000000002511107,1.0000000003246639
1.2699991464614868,1.0000000003318679,1.0000000000736056,1.000000000213705,1.0000000003034983,1.000000000209315,1.0000000002909153,1.0000000001330542,1.000000000188333,1.0000000002434979
1.2799991369247437,1.000000000248901,1.000000000055204,1.000000000160279,1.0000000002276237,1.0000000001569864,1.0000000002181866,1.0000000000997906,1.0000000001412497,1.0000000001826232
1.2899991273880005,1.0000000001866756,1.000000000041403,1.0000000001202092,1.0000000001707177,1.0000000001177398,1.00000000016364,1.000000000074843,1.0000000001059373,1.0000000001369675
1.2999991178512573,1.0000000001400067,1.0000000000310523,1.0000000000901568,1.0000000001280382,1.000000000088305,1.0000000001227298,1.0000000000561322,1.0000000000794529,1.0000000001027256
1.3099991083145142,1.0000000001050051,1.0000000000232891,1.0000000000676177,1.0000000000960287,1.0000000000662286,1.0000000000920475,1.0000000000420992,1.0000000000595897,1.0000000000770441
1.319999098777771,1.000000000078754,1.000000000017467,1.0000000000507132,1.0000000000720215,1.0000000000496714,1.0000000000690357,1.0000000000315743,1.0000000000446922,1.0000000000577831
1.3299990892410278,1.0000000000590654,1.0000000000131002,1.000000000038035,1.0000000000540161,1.0000000000372535,1.0000000000517768,1.0000000000236808,1.0000000000335192,1.0000000000433373
1.3399990797042847,1.000000000044299,1.0000000000098253,1.0000000000285263,1.000000000040512,1.00000000002794,1.0000000000388325,1.0000000000177607,1.0000000000251394,1.0000000000325031
1.3499990701675415,1.0000000000332243,1.0000000000073688,1.0000000000213947,1.0000000000303841,1.0000000000209552,1.0000000000291245,1.0000000000133205,1.0000000000188545,1.0000000000243772
1.3599990606307983,0.999999998541104,1.0000000000055267,1.000000000016046,0.9999999985405422,0.9999999990275523,0.9999999990336793,0.9999999997011891,0.9999999997670999,0.999999999524201
1.3699990510940552,0.9999999956908874,0.999999999510063,1.0000000000120346,0.9999999964349966,0.9999999972943363,0.9999999972989315,0.9999999989730086,0.99999999859012,0.9999999989020277
1.379999041557312,0.9999999950370464,0.9999999991384653,1.000000000009026,0.9999999963380835,0.9999999969825883,0.9999999969860347,0.9999999987974347,0.999999998695549,0.9999999986824388
1.3899990320205688,0.9999999962777848,0.999999999353849,1.0000000000067695,0.9999999972535627,0.9999999977369414,0.999999997739526,0.999999999098076,0.9999999990216617,0.9999999990118291
1.3999990224838257,0.9999999957245245,0.9999999995153868,0.999999999016913,0.999999996457926,0.9999999973145421,0.9999999973164804,0.9999999989529955,0.9999999987721643,0.9999999990118308
1.4099990129470825,0.9999999949960512,0.9999999991424581,0.9999999982745208,0.9999999958611987,0.9999999969977427,0.9999999965051143,0.9999999985971442,0.9999999983380002,0.999999998023668
1.4199990034103394,0.9999999947632241,0.9999999993568436,0.9999999987058906,0.9999999959077348,0.999999996760143,0.9999999968847537,0.9999999985772966,0.9999999985064592,0.99999999827071
1.4299989938735962,0.9999999943412994,0.9999999990235506,0.9999999990294179,0.999999995448555,0.9999999965819433,0.9999999966754012,0.999999998562411,0.9999999983857624,0.9999999982089505
1.439998984336853,0.9999999942721605,0.9999999992676629,0.9999999992720634,0.9999999955982521,0.9999999974364575,0.9999999965183868,0.9999999985512468,0.9999999985422807,0.9999999984096718
1.4499989748001099,0.9999999939730015,0.9999999989566652,0.9999999984658836,0.9999999952164433,0.9999999961010149,0.9999999964006261,0.9999999984811133,0.9999999984126285,0.9999999983131719
1.4599989652633667,0.9999999938634905,0.9999999992174989,0.9999999968730848,0.9999999949300866,0.9999999950994329,0.9999999958182237,0.9999999979961915,0.9999999975742666,0.9999999970055922
1.4699989557266235,0.9999999936002832,0.9999999989190422,0.9999999966666495,0.9999999942212368,0.9999999953364109,0.999999995381422,0.9999999978177809,0.999999997439577,0.9999999967660302
1.4799989461898804,0.9999999919190561,0.9999999986951996,0.9999999965118231,0.9999999927014356,0.9999999945259801,0.9999999940656568,0.9999999973751716,0.9999999965974369,0.9999999963393178
1.4899989366531372,0.9999999907243593,0.9999999985273177,0.9999999963957034,0.9999999920556668,0.9999999949063212,0.9999999935729145,0.9999999972284956,0.9999999967069546,0.9999999965133655
1.499998927116394,0.9999999914270088,0.9999999984014063,0.9999999953204495,0.9999999930535859,0.9999999942034128,0.9999999936974397,0.9999999970567284,0.9999999965420518,0.9999999956557373
1.5099989175796509,0.9999999917729294,0.9999999983069727,0.999999995502173,0.9999999933079433,0.9999999946643956,0.9999999942849156,0.9999999972367042,0.999999996418375,0.999999995753639
1.5199989080429077,0.9999999969784064,0.9999999992243116,0.9999999966266298,0.9999999969572853,0.9999999979746248,0.9999999971959326,0.9999999984216101,0.9999999978078633,0.9999999968152293
1.5299988985061646,0.9999999962499833,0.9999999994182336,0.9999999974699723,0.999999997223882,0.9999999974928047,0.9999999969087854,0.9999999985074064,0.9999999978618155,0.9999999973643809
1.5399988889694214,0.9999999971874876,0.9999999995636752,0.9999999981024792,0.9999999979179115,0.9999999981196035,0.999999997681589,0.9999999988805548,0.9999999983963617,0.9999999980232857
1.5499988794326782,0.9999999978906158,0.9999999996727564,0.9999999985768594,0.9999999984384336,0.9999999985897026,0.9999999982611918,0.999999999160416,0.9999999987972712,0.9999999985174642
1.559998869895935,0.9999999984179618,0.9999999997545673,0.9999999989326446,0.9999999988288252,0.999999998942277,0.9999999986958938,0.9999999993703121,0.9999999990979533,0.9999999988880982
1.569998860359192,0.9999999988134713,0.9999999998159255,0.9999999991994835,0.9999999991216189,0.9999999992067077,0.9999999990219204,0.999999999527734,0.9999999993234651,0.9999999991660736
